development,scenario,rank_type,rank_value,ID_edge,length_m,flow,capacity,flow_capacity_ratio,fftt_min,tt_min,delay_min
726,scenario_29,flow_capacity_ratio,1.6006943582532451,128,1875.2605068342427,3095.742888861776,1934.0,1.6006943582532451,0.9783967861743875,1.7348729014842366,0.756476115309849
726,scenario_29,flow_capacity_ratio,1.4612950290384523,124,1877.417300305622,1065.2840761690318,729.0,1.4612950290384523,1.425886557194143,2.311809522784109,0.8859229655899661
726,scenario_29,flow_capacity_ratio,1.4310688420393585,92,2550.193392452562,3099.6951118572506,2166.0,1.4310688420393585,1.577439211826327,2.509572255295595,0.9321330434692678
726,scenario_29,flow_capacity_ratio,1.4067711535463863,174,6978.5477473254405,3094.89653780205,2200.0,1.4067711535463863,4.187128648395264,6.561740350960009,2.374611702564745
726,scenario_29,flow_capacity_ratio,1.4067711535463863,175,5286.2980122217705,3094.89653780205,2200.0,1.4067711535463863,3.1717788073330624,4.97056353698939,1.7987847296563277
726,scenario_29,flow_capacity_ratio,1.4067711535463863,176,4439.9389635413945,3094.89653780205,2200.0,1.4067711535463863,2.663963378124837,4.1747549358009,1.5107915576760629
726,scenario_29,delay_min,19.086284946288398,178,6719.55714161299,3103.307301576233,1000.0,3.103307301576233,5.039667856209742,24.12595280249814,19.086284946288398
726,scenario_29,delay_min,16.708774724944192,129,3327.5142290398862,3094.89653780205,729.0,4.245399914680452,2.079696393149929,18.788471118094122,16.708774724944192
726,scenario_29,delay_min,2.374611702564745,174,6978.5477473254405,3094.89653780205,2200.0,1.4067711535463863,4.187128648395264,6.561740350960009,2.374611702564745
726,scenario_29,delay_min,2.197479053472282,68,8865.80644588534,3094.89653780205,2335.0,1.3254374894227194,4.470154510530423,6.667633564002705,2.197479053472282
726,scenario_29,delay_min,2.059523497968563,61,8361.831024084971,3094.89653780205,2333.0,1.3265737410210243,4.1809155120424855,6.240439010011048,2.059523497968563
726,scenario_29,delay_min,1.7987847296563277,175,5286.2980122217705,3094.89653780205,2200.0,1.4067711535463863,3.1717788073330624,4.97056353698939,1.7987847296563277
726,scenario_29,delay_min,1.5107915576760629,176,4439.9389635413945,3094.89653780205,2200.0,1.4067711535463863,2.663963378124837,4.1747549358009,1.5107915576760629
726,scenario_29,delay_min,1.508026309375459,98,2007.6948653871616,3103.3166636009346,1536.0,2.0203884528651916,1.115386036326201,2.62341234570166,1.508026309375459
726,scenario_29,delay_min,1.3724241236427042,32,4235.803391000821,3094.89653780205,2391.0,1.2943942023429735,2.9552116681401075,4.327635791782812,1.3724241236427042
726,scenario_29,delay_min,1.270352128714113,63,5114.75070314698,3094.89653780205,2333.0,1.3265737410210243,2.578865900746377,3.84921802946049,1.270352128714113
736,scenario_29,flow_capacity_ratio,4.230674180020886,129,3327.5142290398862,3084.161477235226,729.0,4.230674180020886,2.079696393149929,18.649712830871355,16.570016437721428
736,scenario_29,flow_capacity_ratio,4.230674180020886,130,225.05482885543543,3084.161477235226,729.0,4.230674180020886,0.13503289731326126,1.2109098067908761,1.0758769094776148
736,scenario_29,flow_capacity_ratio,3.0928325280668942,178,6719.55714161299,3092.832528066894,1000.0,3.0928325280668942,5.039667856209742,23.97170264279357,18.932034786583827
736,scenario_29,flow_capacity_ratio,2.0134479347950407,98,2007.6948653871616,3092.6560278451825,1536.0,2.0134479347950407,1.115386036326201,2.6110091938761095,1.4956231575499086
736,scenario_29,flow_capacity_ratio,1.7047629425993684,126,1897.1851262924465,3087.3256890474563,1811.0,1.7047629425993684,1.073878373373083,2.0396816980794075,0.9658033247063245
736,scenario_29,flow_capacity_ratio,1.5951688215832889,128,1875.2605068342427,3085.0565009420807,1934.0,1.5951688215832889,0.9783967861743875,1.7286208533932481,0.7502240672188606
736,scenario_29,flow_capacity_ratio,1.4613502234627649,124,1877.417300305622,1065.3243129043556,729.0,1.4613502234627649,1.425886557194143,2.3118898339600746,0.8860032767659316
736,scenario_29,flow_capacity_ratio,1.4262166019241995,92,2550.193392452562,3089.185159767816,2166.0,1.4262166019241995,1.577439211826327,2.502004982856611,0.9245657710302841
736,scenario_29,flow_capacity_ratio,1.4018915805614662,174,6978.5477473254405,3084.161477235226,2200.0,1.4018915805614662,4.187128648395264,6.5420203500568235,2.3548917016615594
736,scenario_29,flow_capacity_ratio,1.4018915805614662,175,5286.2980122217705,3084.161477235226,2200.0,1.4018915805614662,3.1717788073330624,4.9556255004021255,1.783846693069063
736,scenario_29,flow_capacity_ratio,1.4018915805614662,176,4439.9389635413945,3084.161477235226,2200.0,1.4018915805614662,2.663963378124837,4.162208543121323,1.4982451649964856
736,scenario_29,delay_min,18.932034786583827,178,6719.55714161299,3092.832528066894,1000.0,3.0928325280668942,5.039667856209742,23.97170264279357,18.932034786583827
736,scenario_29,delay_min,16.570016437721428,129,3327.5142290398862,3084.161477235226,729.0,4.230674180020886,2.079696393149929,18.649712830871355,16.570016437721428
736,scenario_29,delay_min,2.3548917016615594,174,6978.5477473254405,3084.161477235226,2200.0,1.4018915805614662,4.187128648395264,6.5420203500568235,2.3548917016615594
736,scenario_29,delay_min,2.179230053489505,68,8865.80644588534,3084.161477235226,2335.0,1.3208400330771846,4.470154510530423,6.649384564019928,2.179230053489505
736,scenario_29,delay_min,2.042420152105235,61,8361.831024084971,3084.161477235226,2333.0,1.3219723434355877,4.1809155120424855,6.22333566414772,2.042420152105235
736,scenario_29,delay_min,1.783846693069063,175,5286.2980122217705,3084.161477235226,2200.0,1.4018915805614662,3.1717788073330624,4.9556255004021255,1.783846693069063
736,scenario_29,delay_min,1.4982451649964856,176,4439.9389635413945,3084.161477235226,2200.0,1.4018915805614662,2.663963378124837,4.162208543121323,1.4982451649964856
736,scenario_29,delay_min,1.4956231575499086,98,2007.6948653871616,3092.6560278451825,1536.0,2.0134479347950407,1.115386036326201,2.6110091938761095,1.4956231575499086
736,scenario_29,delay_min,1.361026805534419,32,4235.803391000821,3084.161477235226,2391.0,1.2899044237704835,2.9552116681401075,4.3162384736745265,1.361026805534419
736,scenario_29,delay_min,1.2598024691219583,63,5114.75070314698,3084.161477235226,2333.0,1.3219723434355877,2.578865900746377,3.8386683698683353,1.2598024691219583
750,scenario_29,flow_capacity_ratio,4.289398341285375,129,3327.5142290398862,3126.9713907970386,729.0,4.289398341285375,2.079696393149929,19.207089198893737,17.12739280574381
750,scenario_29,flow_capacity_ratio,4.289398341285375,130,225.05482885543543,3126.9713907970386,729.0,4.289398341285375,0.13503289731326126,1.2470997747669275,1.1120668774536662
750,scenario_29,flow_capacity_ratio,3.135735869331659,178,6719.55714161299,3135.735869331659,1000.0,3.135735869331659,5.039667856209742,24.608128393375967,19.568460537166224
750,scenario_29,flow_capacity_ratio,2.0415018658758073,98,2007.6948653871616,3135.74686598524,1536.0,2.0415018658758073,1.115386036326201,2.661511336087365,1.546125299761164
750,scenario_29,flow_capacity_ratio,1.728388305504349,126,1897.1851262924465,3130.111221268376,1811.0,1.728388305504349,1.073878373373083,2.0721167705106582,0.9982383971375752
750,scenario_29,flow_capacity_ratio,1.6172907168515367,128,1875.2605068342427,3127.840246390872,1934.0,1.6172907168515367,0.9783967861743875,1.7538336639641536,0.7754368777897661
750,scenario_29,flow_capacity_ratio,1.4459617055160106,92,2550.193392452562,3131.953054147679,2166.0,1.4459617055160106,1.577439211826327,2.5330233675535325,0.9555841557272056
750,scenario_29,flow_capacity_ratio,1.421350632180472,174,6978.5477473254405,3126.9713907970386,2200.0,1.421350632180472,4.187128648395264,6.621233366452519,2.434104718057255
750,scenario_29,flow_capacity_ratio,1.421350632180472,175,5286.2980122217705,3126.9713907970386,2200.0,1.421350632180472,3.1717788073330624,5.015629906229274,1.843851098896212
750,scenario_29,flow_capacity_ratio,1.421350632180472,176,4439.9389635413945,3126.9713907970386,2200.0,1.421350632180472,2.663963378124837,4.212605985490286,1.5486426073654487
750,scenario_29,delay_min,19.568460537166224,178,6719.55714161299,3135.735869331659,1000.0,3.135735869331659,5.039667856209742,24.608128393375967,19.568460537166224
750,scenario_29,delay_min,17.12739280574381,129,3327.5142290398862,3126.9713907970386,729.0,4.289398341285375,2.079696393149929,19.207089198893737,17.12739280574381
750,scenario_29,delay_min,2.434104718057255,174,6978.5477473254405,3126.9713907970386,2200.0,1.421350632180472,4.187128648395264,6.621233366452519,2.434104718057255
750,scenario_29,delay_min,2.252534225326901,68,8865.80644588534,3126.9713907970386,2335.0,1.3391740431678967,4.470154510530423,6.722688735857324,2.252534225326901
750,scenario_29,delay_min,2.111122360738208,61,8361.831024084971,3126.9713907970386,2333.0,1.3403220706373933,4.1809155120424855,6.292037872780694,2.111122360738208
750,scenario_29,delay_min,1.843851098896212,175,5286.2980122217705,3126.9713907970386,2200.0,1.421350632180472,3.1717788073330624,5.015629906229274,1.843851098896212
750,scenario_29,delay_min,1.5486426073654487,176,4439.9389635413945,3126.9713907970386,2200.0,1.421350632180472,2.663963378124837,4.212605985490286,1.5486426073654487
750,scenario_29,delay_min,1.546125299761164,98,2007.6948653871616,3135.74686598524,1536.0,2.0415018658758073,1.115386036326201,2.661511336087365,1.546125299761164
750,scenario_29,delay_min,1.4068085451302177,32,4235.803391000821,3126.9713907970386,2391.0,1.3078090300280378,2.9552116681401075,4.362020213270325,1.4068085451302177
750,scenario_29,delay_min,1.3021792601954005,63,5114.75070314698,3126.9713907970386,2333.0,1.3403220706373933,2.578865900746377,3.8810451609417775,1.3021792601954005
755,scenario_29,flow_capacity_ratio,4.233846717719765,129,3327.5142290398862,3086.474257217709,729.0,4.233846717719765,2.079696393149929,18.679550117504892,16.599853724354965
755,scenario_29,flow_capacity_ratio,4.233846717719765,130,225.05482885543543,3086.474257217709,729.0,4.233846717719765,0.13503289731326126,1.212847116138223,1.0778142188249618
755,scenario_29,flow_capacity_ratio,3.0952489887215897,178,6719.55714161299,3095.2489887215897,1000.0,3.0952489887215897,5.039667856209742,24.007222347145593,18.96755449093585
755,scenario_29,flow_capacity_ratio,2.0150147760256107,98,2007.6948653871616,3095.062695975338,1536.0,2.0150147760256107,1.115386036326201,2.613804018392153,1.4984179820659522
755,scenario_29,flow_capacity_ratio,1.706057816109048,126,1897.1851262924465,3089.670704973486,1811.0,1.706057816109048,1.073878373373083,2.0414432447800204,0.9675648714069374
755,scenario_29,flow_capacity_ratio,1.5963670821882319,128,1875.2605068342427,3087.3739369520404,1934.0,1.5963670821882319,0.9783967861743875,1.7299740945234598,0.7515773083490723
755,scenario_29,flow_capacity_ratio,1.4616610160126036,124,1877.417300305622,1065.550880673188,729.0,1.4616610160126036,1.425886557194143,2.3123421349211255,0.8864555777269825
755,scenario_29,flow_capacity_ratio,1.4273094614410202,92,2550.193392452562,3091.5522934812498,2166.0,1.4273094614410202,1.577439211826327,2.503706204167091,0.926266992340764
755,scenario_29,flow_capacity_ratio,1.4029428441898677,174,6978.5477473254405,3086.474257217709,2200.0,1.4029428441898677,4.187128648395264,6.546260754944623,2.3591321065493585
755,scenario_29,flow_capacity_ratio,1.4029428441898677,175,5286.2980122217705,3086.474257217709,2200.0,1.4029428441898677,3.1717788073330624,4.958837636327967,1.7870588289949048
755,scenario_29,flow_capacity_ratio,1.4029428441898677,176,4439.9389635413945,3086.474257217709,2200.0,1.4029428441898677,2.663963378124837,4.164906402269703,1.500943024144866
755,scenario_29,delay_min,18.96755449093585,178,6719.55714161299,3095.2489887215897,1000.0,3.0952489887215897,5.039667856209742,24.007222347145593,18.96755449093585
755,scenario_29,delay_min,16.599853724354965,129,3327.5142290398862,3086.474257217709,729.0,4.233846717719765,2.079696393149929,18.679550117504892,16.599853724354965
755,scenario_29,delay_min,2.3591321065493585,174,6978.5477473254405,3086.474257217709,2200.0,1.4029428441898677,4.187128648395264,6.546260754944623,2.3591321065493585
755,scenario_29,delay_min,2.1831541480726795,68,8865.80644588534,3086.474257217709,2335.0,1.3218305170097253,4.470154510530423,6.653308658603103,2.1831541480726795
755,scenario_29,delay_min,2.0460978959224194,61,8361.831024084971,3086.474257217709,2333.0,1.3229636764756574,4.1809155120424855,6.227013407964905,2.0460978959224194
755,scenario_29,delay_min,1.7870588289949048,175,5286.2980122217705,3086.474257217709,2200.0,1.4029428441898677,3.1717788073330624,4.958837636327967,1.7870588289949048
755,scenario_29,delay_min,1.500943024144866,176,4439.9389635413945,3086.474257217709,2200.0,1.4029428441898677,2.663963378124837,4.164906402269703,1.500943024144866
755,scenario_29,delay_min,1.4984179820659522,98,2007.6948653871616,3095.062695975338,1536.0,2.0150147760256107,1.115386036326201,2.613804018392153,1.4984179820659522
755,scenario_29,delay_min,1.3634775784147766,32,4235.803391000821,3086.474257217709,2391.0,1.290871709417695,2.9552116681401075,4.318689246554884,1.3634775784147766
755,scenario_29,delay_min,1.2620709694287688,63,5114.75070314698,3086.474257217709,2333.0,1.3229636764756574,2.578865900746377,3.840936870175146,1.2620709694287688
759,scenario_29,flow_capacity_ratio,4.345598705238429,129,3327.5142290398862,3167.941456118815,729.0,4.345598705238429,2.079696393149929,19.750611177933383,17.670914784783456
759,scenario_29,flow_capacity_ratio,4.345598705238429,130,225.05482885543543,3167.941456118815,729.0,4.345598705238429,0.13503289731326126,1.2823901891874663,1.147357291874205
759,scenario_29,flow_capacity_ratio,3.1764206249400253,178,6719.55714161299,3176.4206249400254,1000.0,3.1764206249400253,5.039667856209742,25.223012726183093,20.18334486997335
759,scenario_29,flow_capacity_ratio,2.0679530387516363,98,2007.6948653871616,3176.375867522513,1536.0,2.0679530387516363,1.115386036326201,2.7100266649492015,1.5946406286230006
759,scenario_29,flow_capacity_ratio,1.750972609390998,126,1897.1851262924465,3171.0113956070977,1811.0,1.750972609390998,1.073878373373083,2.1037084010846114,1.0298300277115284
759,scenario_29,flow_capacity_ratio,1.638458813357296,128,1875.2605068342427,3168.7793450330105,1934.0,1.638458813357296,0.9783967861743875,1.778415774965241,0.8000189887908534
759,scenario_29,flow_capacity_ratio,1.4648230996091167,92,2550.193392452562,3172.806833753347,2166.0,1.4648230996091167,1.577439211826327,2.563212561597074,0.9857733497707468
759,scenario_29,flow_capacity_ratio,1.439973389144916,174,6978.5477473254405,3167.941456118815,2200.0,1.439973389144916,4.187128648395264,6.698477429723173,2.511348781327909
759,scenario_29,flow_capacity_ratio,1.439973389144916,175,5286.2980122217705,3167.941456118815,2200.0,1.439973389144916,3.1717788073330624,5.074142816494894,1.9023640091618317
759,scenario_29,flow_capacity_ratio,1.439973389144916,176,4439.9389635413945,3167.941456118815,2200.0,1.439973389144916,2.663963378124837,4.261750727152199,1.597787349027362
759,scenario_29,delay_min,20.18334486997335,178,6719.55714161299,3176.4206249400254,1000.0,3.1764206249400253,5.039667856209742,25.223012726183093,20.18334486997335
759,scenario_29,delay_min,17.670914784783456,129,3327.5142290398862,3167.941456118815,729.0,4.345598705238429,2.079696393149929,19.750611177933383,17.670914784783456
759,scenario_29,delay_min,2.511348781327909,174,6978.5477473254405,3167.941456118815,2200.0,1.439973389144916,4.187128648395264,6.698477429723173,2.511348781327909
759,scenario_29,delay_min,2.32401631684486,68,8865.80644588534,3167.941456118815,2335.0,1.3567201096868586,4.470154510530423,6.794170827375283,2.32401631684486
759,scenario_29,delay_min,2.1781168774470485,61,8361.831024084971,3167.941456118815,2333.0,1.357883178790748,4.1809155120424855,6.359032389489534,2.1781168774470485
759,scenario_29,delay_min,1.9023640091618317,175,5286.2980122217705,3167.941456118815,2200.0,1.439973389144916,3.1717788073330624,5.074142816494894,1.9023640091618317
759,scenario_29,delay_min,1.597787349027362,176,4439.9389635413945,3167.941456118815,2200.0,1.439973389144916,2.663963378124837,4.261750727152199,1.597787349027362
759,scenario_29,delay_min,1.5946406286230006,98,2007.6948653871616,3176.375867522513,1536.0,2.0679530387516363,1.115386036326201,2.7100266649492015,1.5946406286230006
759,scenario_29,delay_min,1.451452313930957,32,4235.803391000821,3167.941456118815,2391.0,1.3249441472684296,2.9552116681401075,4.4066639820710645,1.451452313930957
759,scenario_29,delay_min,1.3435027153524768,63,5114.75070314698,3167.941456118815,2333.0,1.357883178790748,2.578865900746377,3.922368616098854,1.3435027153524768
761,scenario_29,flow_capacity_ratio,4.210366668061415,129,3327.5142290398862,3069.3573010167715,729.0,4.210366668061415,2.079696393149929,18.459464633684476,16.379768240534545
761,scenario_29,flow_capacity_ratio,4.210366668061415,130,225.05482885543543,3069.3573010167715,729.0,4.210366668061415,0.13503289731326126,1.19855715504835,1.0635242577350887
761,scenario_29,flow_capacity_ratio,3.078103039918531,178,6719.55714161299,3078.103039918531,1000.0,3.078103039918531,5.039667856209742,23.756032277380502,18.71636442117076
761,scenario_29,flow_capacity_ratio,2.00385155363368,98,2007.6948653871616,3077.9159863813325,1536.0,2.00385155363368,1.115386036326201,2.5939581852664615,1.4785721489402606
761,scenario_29,flow_capacity_ratio,1.696606884111215,126,1897.1851262924465,3072.5550671254105,1811.0,1.696606884111215,1.073878373373083,2.028629203412265,0.9547508300391818
761,scenario_29,flow_capacity_ratio,1.5875042628881706,128,1875.2605068342427,3070.2332444257218,1934.0,1.5875042628881706,0.9783967861743875,1.7199986054513619,0.7416018192769743
761,scenario_29,flow_capacity_ratio,1.4293039483909522,124,1877.417300305622,1041.962578377004,729.0,1.4293039483909522,1.425886557194143,2.265973060679926,0.8400865034857832
