development,scenario,rank_type,rank_value,ID_edge,length_m,flow,capacity,flow_capacity_ratio,fftt_min,tt_min,delay_min
9,scenario_19,delay_min,8.866970650505301,68,8865.80644588534,5534.569618144579,2335.0,2.3702653610897557,4.470154510530423,13.337125161035726,8.866970650505301
9,scenario_19,delay_min,8.310311027382731,61,8361.831024084971,5534.569618144579,2333.0,2.37229730739159,4.1809155120424855,12.491226539425217,8.310311027382731
9,scenario_19,delay_min,7.258213168966142,175,5286.2980122217705,5534.569618144579,2200.0,2.5157134627929905,3.1717788073330624,10.429991976299204,7.258213168966142
9,scenario_19,delay_min,6.209914604267841,98,2007.6948653871616,5596.820636030321,1536.0,3.6437634349155736,1.115386036326201,7.325300640594041,6.209914604267841
9,scenario_19,delay_min,6.096142022276531,176,4439.9389635413945,5534.569618144579,2200.0,2.5157134627929905,2.663963378124837,8.760105400401368,6.096142022276531
9,scenario_19,delay_min,5.5378204425459465,32,4235.803391000821,5534.569618144579,2391.0,2.314750990441062,2.9552116681401075,8.493032110686054,5.5378204425459465
9,scenario_19,delay_min,5.125953316058338,63,5114.75070314698,5534.569618144579,2333.0,2.37229730739159,2.578865900746377,7.704819216804714,5.125953316058338
12,scenario_19,flow_capacity_ratio,8.062807597333762,129,3327.5142290398862,5877.786738456312,729.0,8.062807597333762,2.079696393149929,79.9742438515204,77.89454745837047
12,scenario_19,flow_capacity_ratio,8.062807597333762,130,225.05482885543543,5877.786738456312,729.0,8.062807597333762,0.13503289731326126,5.192658838702684,5.057625941389423
12,scenario_19,flow_capacity_ratio,5.944400872199672,178,6719.55714161299,5944.400872199672,1000.0,5.944400872199672,5.039667856209742,95.86381692506997,90.82414906886022
12,scenario_19,flow_capacity_ratio,3.8690429447403294,98,2007.6948653871616,5942.849963121146,1536.0,3.8690429447403294,1.115386036326201,8.286947624691736,7.1715615883655355
12,scenario_19,flow_capacity_ratio,3.2591877870261734,126,1897.1851262924465,5902.3890823044,1811.0,3.2591877870261734,1.073878373373083,5.648525790060603,4.57464741668752
12,scenario_19,flow_capacity_ratio,3.042522026714764,128,1875.2605068342427,5884.237599666354,1934.0,3.042522026714764,0.9783967861743875,4.5119853495530435,3.533588563378656
12,scenario_19,flow_capacity_ratio,2.734095710755946,92,2550.193392452562,5922.051309497379,2166.0,2.734095710755946,1.577439211826327,5.985479483031949,4.408040271205622
12,scenario_19,flow_capacity_ratio,2.6717212447528693,174,6978.5477473254405,5877.786738456312,2200.0,2.6717212447528693,4.187128648395264,15.257318234738449,11.070189586343185
12,scenario_19,flow_capacity_ratio,2.6717212447528693,175,5286.2980122217705,5877.786738456312,2200.0,2.6717212447528693,3.1717788073330624,11.55752371072393,8.385744903390867
12,scenario_19,flow_capacity_ratio,2.6717212447528693,176,4439.9389635413945,5877.786738456312,2200.0,2.6717212447528693,2.663963378124837,9.707114454512132,7.043151076387295
12,scenario_19,delay_min,90.82414906886022,178,6719.55714161299,5944.400872199672,1000.0,5.944400872199672,5.039667856209742,95.86381692506997,90.82414906886022
12,scenario_19,delay_min,77.89454745837047,129,3327.5142290398862,5877.786738456312,729.0,8.062807597333762,2.079696393149929,79.9742438515204,77.89454745837047
12,scenario_19,delay_min,11.070189586343185,174,6978.5477473254405,5877.786738456312,2200.0,2.6717212447528693,4.187128648395264,15.257318234738449,11.070189586343185
12,scenario_19,delay_min,10.244415837621709,68,8865.80644588534,5877.786738456312,2335.0,2.5172534211804334,4.470154510530423,14.714570348152131,10.244415837621709
12,scenario_19,delay_min,9.601281571810597,61,8361.831024084971,5877.786738456312,2333.0,2.5194113752491694,4.1809155120424855,13.782197083853083,9.601281571810597
12,scenario_19,delay_min,8.385744903390867,175,5286.2980122217705,5877.786738456312,2200.0,2.6717212447528693,3.1717788073330624,11.55752371072393,8.385744903390867
12,scenario_19,delay_min,7.1715615883655355,98,2007.6948653871616,5942.849963121146,1536.0,3.8690429447403294,1.115386036326201,8.286947624691736,7.1715615883655355
12,scenario_19,delay_min,7.043151076387295,176,4439.9389635413945,5877.786738456312,2200.0,2.6717212447528693,2.663963378124837,9.707114454512132,7.043151076387295
12,scenario_19,delay_min,6.398096676263387,32,4235.803391000821,5877.786738456312,2391.0,2.458296419262364,2.9552116681401075,9.353308344403494,6.398096676263387
12,scenario_19,delay_min,5.922247789434717,63,5114.75070314698,5877.786738456312,2333.0,2.5194113752491694,2.578865900746377,8.501113690181095,5.922247789434717
15,scenario_19,flow_capacity_ratio,8.02650615872664,129,3327.5142290398862,5851.322989711721,729.0,8.02650615872664,2.079696393149929,79.13519786002841,77.05550146687848
15,scenario_19,flow_capacity_ratio,8.02650615872664,130,225.05482885543543,5851.322989711721,729.0,8.02650615872664,0.13503289731326126,5.13818030443998,5.003147407126719
15,scenario_19,flow_capacity_ratio,5.917814791479727,178,6719.55714161299,5917.814791479727,1000.0,5.917814791479727,5.039667856209742,94.8919700653719,89.85230220916215
15,scenario_19,flow_capacity_ratio,3.851816311520667,98,2007.6948653871616,5916.389854495745,1536.0,3.851816311520667,1.115386036326201,8.210552268777144,7.095166232450944
15,scenario_19,flow_capacity_ratio,3.2445792688669437,126,1897.1851262924465,5875.933055918035,1811.0,3.2445792688669437,1.073878373373083,5.5994687104438325,4.525590337070749
15,scenario_19,flow_capacity_ratio,3.0288614287606235,128,1875.2605068342427,5857.818003223046,1934.0,3.0288614287606235,0.9783967861743875,4.474027909319294,3.4956311231449066
15,scenario_19,flow_capacity_ratio,2.7192657230992534,92,2550.193392452562,5889.929556232983,2166.0,2.7192657230992534,1.577439211826327,5.92831411898916,4.350874907162833
15,scenario_19,flow_capacity_ratio,2.659692268050782,174,6978.5477473254405,5851.322989711721,2200.0,2.659692268050782,4.187128648395264,15.13807499499254,10.950946346597275
15,scenario_19,flow_capacity_ratio,2.659692268050782,175,5286.2980122217705,5851.322989711721,2200.0,2.659692268050782,3.1717788073330624,11.467196134835195,8.295417327502133
15,scenario_19,flow_capacity_ratio,2.659692268050782,176,4439.9389635413945,5851.322989711721,2200.0,2.659692268050782,2.663963378124837,9.631248712031589,6.9672853339067515
15,scenario_19,delay_min,89.85230220916215,178,6719.55714161299,5917.814791479727,1000.0,5.917814791479727,5.039667856209742,94.8919700653719,89.85230220916215
15,scenario_19,delay_min,77.05550146687848,129,3327.5142290398862,5851.322989711721,729.0,8.02650615872664,2.079696393149929,79.13519786002841,77.05550146687848
15,scenario_19,delay_min,10.950946346597275,174,6978.5477473254405,5851.322989711721,2200.0,2.659692268050782,4.187128648395264,15.13807499499254,10.950946346597275
15,scenario_19,delay_min,10.134067471475447,68,8865.80644588534,5851.322989711721,2335.0,2.5059199099407796,4.470154510530423,14.604221982005871,10.134067471475447
15,scenario_19,delay_min,9.497860766646813,61,8361.831024084971,5851.322989711721,2333.0,2.508068148183335,4.1809155120424855,13.678776278689298,9.497860766646813
15,scenario_19,delay_min,8.295417327502133,175,5286.2980122217705,5851.322989711721,2200.0,2.659692268050782,3.1717788073330624,11.467196134835195,8.295417327502133
15,scenario_19,delay_min,7.095166232450944,98,2007.6948653871616,5916.389854495745,1536.0,3.851816311520667,1.115386036326201,8.210552268777144,7.095166232450944
15,scenario_19,delay_min,6.9672853339067515,176,4439.9389635413945,5851.322989711721,2200.0,2.659692268050782,2.663963378124837,9.631248712031589,6.9672853339067515
15,scenario_19,delay_min,6.3291791776122,32,4235.803391000821,5851.322989711721,2391.0,2.447228352033342,2.9552116681401075,9.284390845752307,6.3291791776122
15,scenario_19,delay_min,5.858455926839932,63,5114.75070314698,5851.322989711721,2333.0,2.508068148183335,2.578865900746377,8.43732182758631,5.858455926839932
17,scenario_19,flow_capacity_ratio,8.057498313287331,129,3327.5142290398862,5873.916270386465,729.0,8.057498313287331,2.079696393149929,79.85119778050259,77.77150138735266
17,scenario_19,flow_capacity_ratio,8.057498313287331,130,225.05482885543543,5873.916270386465,729.0,8.057498313287331,0.13503289731326126,5.184669563187625,5.049636665874364
17,scenario_19,flow_capacity_ratio,5.940715945649853,178,6719.55714161299,5940.715945649853,1000.0,5.940715945649853,5.039667856209742,95.72875129543995,90.6890834392302
17,scenario_19,flow_capacity_ratio,3.866582167118508,98,2007.6948653871616,5939.070208694028,1536.0,3.866582167118508,1.115386036326201,8.276005531410012,7.160619495083812
17,scenario_19,flow_capacity_ratio,3.2569279761734706,126,1897.1851262924465,5898.296564850155,1811.0,3.2569279761734706,1.073878373373083,5.640916909701667,4.5670385363285835
17,scenario_19,flow_capacity_ratio,3.0404646762998744,128,1875.2605068342427,5880.258683963957,1934.0,3.0404646762998744,0.9783967861743875,4.506253481808775,3.5278566956343878
17,scenario_19,flow_capacity_ratio,2.733047328051368,92,2550.193392452562,5919.780512559263,2166.0,2.733047328051368,1.577439211826327,5.9814239648837,4.403984753057373
17,scenario_19,flow_capacity_ratio,2.6699619410847566,174,6978.5477473254405,5873.916270386465,2200.0,2.6699619410847566,4.187128648395264,15.23983121698859,11.052702568593325
17,scenario_19,flow_capacity_ratio,2.6699619410847566,175,5286.2980122217705,5873.916270386465,2200.0,2.6699619410847566,3.1717788073330624,11.54427717426422,8.372498366931158
17,scenario_19,flow_capacity_ratio,2.6699619410847566,176,4439.9389635413945,5873.916270386465,2200.0,2.6699619410847566,2.663963378124837,9.695988745514368,7.032025367389531
17,scenario_19,delay_min,90.6890834392302,178,6719.55714161299,5940.715945649853,1000.0,5.940715945649853,5.039667856209742,95.72875129543995,90.6890834392302
17,scenario_19,delay_min,77.77150138735266,129,3327.5142290398862,5873.916270386465,729.0,8.057498313287331,2.079696393149929,79.85119778050259,77.77150138735266
17,scenario_19,delay_min,11.052702568593325,174,6978.5477473254405,5873.916270386465,2200.0,2.6699619410847566,4.187128648395264,15.23983121698859,11.052702568593325
17,scenario_19,delay_min,10.228233252834684,68,8865.80644588534,5873.916270386465,2335.0,2.515595833141955,4.470154510530423,14.698387763365108,10.228233252834684
17,scenario_19,delay_min,9.586114913646519,61,8361.831024084971,5873.916270386465,2333.0,2.5177523662179446,4.1809155120424855,13.767030425689004,9.586114913646519
17,scenario_19,delay_min,8.372498366931158,175,5286.2980122217705,5873.916270386465,2200.0,2.6699619410847566,3.1717788073330624,11.54427717426422,8.372498366931158
17,scenario_19,delay_min,7.160619495083812,98,2007.6948653871616,5939.070208694028,1536.0,3.866582167118508,1.115386036326201,8.276005531410012,7.160619495083812
17,scenario_19,delay_min,7.032025367389531,176,4439.9389635413945,5873.916270386465,2200.0,2.6699619410847566,2.663963378124837,9.695988745514368,7.032025367389531
17,scenario_19,delay_min,6.38798992702748,32,4235.803391000821,5873.916270386465,2391.0,2.4566776538630135,2.9552116681401075,9.343201595167587,6.38798992702748
17,scenario_19,delay_min,5.912892714582101,63,5114.75070314698,5873.916270386465,2333.0,2.5177523662179446,2.578865900746377,8.491758615328479,5.912892714582101
28,scenario_19,flow_capacity_ratio,8.01640515253136,129,3327.5142290398862,5843.9593561953625,729.0,8.01640515253136,2.079696393149929,78.90267251134317,76.82297611819324
28,scenario_19,flow_capacity_ratio,8.01640515253136,130,225.05482885543543,5843.9593561953625,729.0,8.01640515253136,0.13503289731326126,5.12308263362843,4.988049736315169
28,scenario_19,flow_capacity_ratio,5.910308734324994,178,6719.55714161299,5910.3087343249945,1000.0,5.910308734324994,5.039667856209742,94.6186917029576,89.57902384674786
28,scenario_19,flow_capacity_ratio,3.846818550833317,98,2007.6948653871616,5908.713294079975,1536.0,3.846818550833317,1.115386036326201,8.188477856773526,7.073091820447325
28,scenario_19,flow_capacity_ratio,3.2404696902390997,126,1897.1851262924465,5868.49060902301,1811.0,3.2404696902390997,1.073878373373083,5.5857238534395846,4.511845480066501
28,scenario_19,flow_capacity_ratio,3.025031647465335,128,1875.2605068342427,5850.411206197958,1934.0,3.025031647465335,0.9783967861743875,4.463429348202634,3.485032562028247
28,scenario_19,flow_capacity_ratio,2.71894639971655,92,2550.193392452562,5889.237901786048,2166.0,2.71894639971655,1.577439211826327,5.92708800397297,4.349648792146643
28,scenario_19,flow_capacity_ratio,2.656345161906983,174,6978.5477473254405,5843.9593561953625,2200.0,2.656345161906983,4.187128648395264,15.105029040204089,10.917900391808825
28,scenario_19,flow_capacity_ratio,2.656345161906983,175,5286.2980122217705,5843.9593561953625,2200.0,2.656345161906983,3.1717788073330624,11.442163596342198,8.270384789009135
28,scenario_19,flow_capacity_ratio,2.656345161906983,176,4439.9389635413945,5843.9593561953625,2200.0,2.656345161906983,2.663963378124837,9.610223990618898,6.946260612494061
28,scenario_19,delay_min,89.57902384674786,178,6719.55714161299,5910.3087343249945,1000.0,5.910308734324994,5.039667856209742,94.6186917029576,89.57902384674786
28,scenario_19,delay_min,76.82297611819324,129,3327.5142290398862,5843.9593561953625,729.0,8.01640515253136,2.079696393149929,78.90267251134317,76.82297611819324
28,scenario_19,delay_min,10.917900391808825,174,6978.5477473254405,5843.9593561953625,2200.0,2.656345161906983,4.187128648395264,15.105029040204089,10.917900391808825
28,scenario_19,delay_min,10.103486558658766,68,8865.80644588534,5843.9593561953625,2335.0,2.5027663195697483,4.470154510530423,14.573641069189188,10.103486558658766
28,scenario_19,delay_min,9.469199693206425,61,8361.831024084971,5843.9593561953625,2333.0,2.504911854348634,4.1809155120424855,13.65011520524891,9.469199693206425
28,scenario_19,delay_min,8.270384789009135,175,5286.2980122217705,5843.9593561953625,2200.0,2.656345161906983,3.1717788073330624,11.442163596342198,8.270384789009135
28,scenario_19,delay_min,7.073091820447325,98,2007.6948653871616,5908.713294079975,1536.0,3.846818550833317,1.115386036326201,8.188477856773526,7.073091820447325
28,scenario_19,delay_min,6.946260612494061,176,4439.9389635413945,5843.9593561953625,2200.0,2.656345161906983,2.663963378124837,9.610223990618898,6.946260612494061
28,scenario_19,delay_min,6.310080027426302,32,4235.803391000821,5843.9593561953625,2391.0,2.444148622415459,2.9552116681401075,9.26529169556641,6.310080027426302
28,scenario_19,delay_min,5.840777247430767,63,5114.75070314698,5843.9593561953625,2333.0,2.504911854348634,2.578865900746377,8.419643148177144,5.840777247430767
57,scenario_19,flow_capacity_ratio,8.049770954074189,129,3327.5142290398862,5868.283025520083,729.0,8.049770954074189,2.079696393149929,79.67231398866363,77.5926175955137
57,scenario_19,flow_capacity_ratio,8.049770954074189,130,225.05482885543543,5868.283025520083,729.0,8.049770954074189,0.13503289731326126,5.173054792505733,5.038021895192472
57,scenario_19,flow_capacity_ratio,5.93442248282762,178,6719.55714161299,5934.42248282762,1000.0,5.93442248282762,5.039667856209742,95.49834464683049,90.45867679062074
57,scenario_19,flow_capacity_ratio,3.862560640794445,98,2007.6948653871616,5932.893144260267,1536.0,3.862560640794445,1.115386036326201,8.258144388277344,7.1427583519511435
57,scenario_19,flow_capacity_ratio,3.253767186218337,126,1897.1851262924465,5892.572374241408,1811.0,3.253767186218337,1.073878373373083,5.630286786323335,4.556408412950252
57,scenario_19,flow_capacity_ratio,3.037534762867201,128,1875.2605068342427,5874.592231385167,1934.0,3.037534762867201,0.9783967861743875,4.4980999834120095,3.519703197237622
57,scenario_19,flow_capacity_ratio,2.822601112005666,124,1877.417300305622,2057.6762106521305,729.0,2.822601112005666,1.425886557194143,5.727028779236497,4.301142222042355
57,scenario_19,flow_capacity_ratio,2.7270030253727797,92,2550.193392452562,5906.688552957441,2166.0,2.7270030253727797,1.577439211826327,5.958084900093308,4.380645688266981
57,scenario_19,flow_capacity_ratio,2.6674013752364014,174,6978.5477473254405,5868.283025520083,2200.0,2.6674013752364014,4.187128648395264,15.21440867389416,11.027280025498897
57,scenario_19,flow_capacity_ratio,2.6674013752364014,175,5286.2980122217705,5868.283025520083,2200.0,2.6674013752364014,3.1717788073330624,11.525019422667233,8.35324061533417
57,scenario_19,flow_capacity_ratio,2.6674013752364014,176,4439.9389635413945,5868.283025520083,2200.0,2.6674013752364014,2.663963378124837,9.679814242777676,7.015850864652839
57,scenario_19,delay_min,90.45867679062074,178,6719.55714161299,5934.42248282762,1000.0,5.93442248282762,5.039667856209742,95.49834464683049,90.45867679062074
57,scenario_19,delay_min,77.5926175955137,129,3327.5142290398862,5868.283025520083,729.0,8.049770954074189,2.079696393149929,79.67231398866363,77.5926175955137
57,scenario_19,delay_min,11.027280025498897,174,6978.5477473254405,5868.283025520083,2200.0,2.6674013752364014,4.187128648395264,15.21440867389416,11.027280025498897
57,scenario_19,delay_min,10.204707088167147,68,8865.80644588534,5868.283025520083,2335.0,2.5131833085739115,4.470154510530423,14.674861598697571,10.204707088167147
57,scenario_19,delay_min,9.564065698263414,61,8361.831024084971,5868.283025520083,2333.0,2.5153377734762468,4.1809155120424855,13.7449812103059,9.564065698263414
57,scenario_19,delay_min,8.35324061533417,175,5286.2980122217705,5868.283025520083,2200.0,2.6674013752364014,3.1717788073330624,11.525019422667233,8.35324061533417
57,scenario_19,delay_min,7.1427583519511435,98,2007.6948653871616,5932.893144260267,1536.0,3.862560640794445,1.115386036326201,8.258144388277344,7.1427583519511435
57,scenario_19,delay_min,7.015850864652839,176,4439.9389635413945,5868.283025520083,2200.0,2.6674013752364014,2.663963378124837,9.679814242777676,7.015850864652839
57,scenario_19,delay_min,6.3732967831381195,32,4235.803391000821,5868.283025520083,2391.0,2.45432163342538,2.9552116681401075,9.328508451278227,6.3732967831381195
57,scenario_19,delay_min,5.8992923513301,63,5114.75070314698,5868.283025520083,2333.0,2.5153377734762468,2.578865900746377,8.478158252076478,5.8992923513301
62,scenario_19,flow_capacity_ratio,8.057375330229537,129,3327.5142290398862,5873.826615737332,729.0,8.057375330229537,2.079696393149929,79.84834891367427,77.76865252052434
62,scenario_19,flow_capacity_ratio,8.057375330229537,130,225.05482885543543,5873.826615737332,729.0,8.057375330229537,0.13503289731326126,5.184484588715796,5.049451691402536
62,scenario_19,flow_capacity_ratio,5.940200793766895,178,6719.55714161299,5940.200793766895,1000.0,5.940200793766895,5.039667856209742,95.70987849289001,90.67021063668027
62,scenario_19,flow_capacity_ratio,3.8663309775576558,98,2007.6948653871616,5938.684381528559,1536.0,3.8663309775576558,1.115386036326201,8.274889140140544,7.159503103814344
62,scenario_19,flow_capacity_ratio,3.256805993762095,126,1897.1851262924465,5898.075654703153,1811.0,3.256805993762095,1.073878373373083,5.640506399843001,4.5666280264699175
62,scenario_19,flow_capacity_ratio,3.0403993710604102,128,1875.2605068342427,5880.132383630834,1934.0,3.0403993710604102,0.9783967861743875,4.506071627451411,3.527674841277024
62,scenario_19,flow_capacity_ratio,2.822601102604676,124,1877.417300305622,2057.6762037988087,729.0,2.822601102604676,1.425886557194143,5.727028744855447,4.301142187661304
62,scenario_19,flow_capacity_ratio,2.7295807483104566,92,2550.193392452562,5912.271900840449,2166.0,2.7295807483104566,1.577439211826327,5.968029499468455,4.390590287642127
62,scenario_19,flow_capacity_ratio,2.6699211889715144,174,6978.5477473254405,5873.826615737332,2200.0,2.6699211889715144,4.187128648395264,15.239426342746105,11.052297694350841
62,scenario_19,flow_capacity_ratio,2.6699211889715144,175,5286.2980122217705,5873.826615737332,2200.0,2.6699211889715144,3.1717788073330624,11.543970479235291,8.372191671902229
62,scenario_19,flow_capacity_ratio,2.6699211889715144,176,4439.9389635413945,5873.826615737332,2200.0,2.6699211889715144,2.663963378124837,9.695731153678699,7.0317677755538615
62,scenario_19,delay_min,90.67021063668027,178,6719.55714161299,5940.200793766895,1000.0,5.940200793766895,5.039667856209742,95.70987849289001,90.67021063668027
62,scenario_19,delay_min,77.76865252052434,129,3327.5142290398862,5873.826615737332,729.0,8.057375330229537,2.079696393149929,79.84834891367427,77.76865252052434
62,scenario_19,delay_min,11.052297694350841,174,6978.5477473254405,5873.826615737332,2200.0,2.6699211889715144,4.187128648395264,15.239426342746105,11.052297694350841
62,scenario_19,delay_min,10.227858579928718,68,8865.80644588534,5873.826615737332,2335.0,2.515557437146609,4.470154510530423,14.69801309045914,10.227858579928718
62,scenario_19,delay_min,9.58576376233398,61,8361.831024084971,5873.826615737332,2333.0,2.517713937307043,4.1809155120424855,13.766679274376466,9.58576376233398
62,scenario_19,delay_min,8.372191671902229,175,5286.2980122217705,5873.826615737332,2200.0,2.6699211889715144,3.1717788073330624,11.543970479235291,8.372191671902229
62,scenario_19,delay_min,7.159503103814344,98,2007.6948653871616,5938.684381528559,1536.0,3.8663309775576558,1.115386036326201,8.274889140140544,7.159503103814344
62,scenario_19,delay_min,7.0317677755538615,176,4439.9389635413945,5873.826615737332,2200.0,2.6699211889715144,2.663963378124837,9.695731153678699,7.0317677755538615
62,scenario_19,delay_min,6.3877559270110424,32,4235.803391000821,5873.826615737332,2391.0,2.456640157146521,2.9552116681401075,9.34296759515115,6.3877559270110424
62,scenario_19,delay_min,5.912676117967484,63,5114.75070314698,5873.826615737332,2333.0,2.517713937307043,2.578865900746377,8.491542018713861,5.912676117967484
90,scenario_19,flow_capacity_ratio,8.066463434682314,129,3327.5142290398862,5880.451843883407,729.0,8.066463434682314,2.079696393149929,80.05903620666219,77.97933981351225
90,scenario_19,flow_capacity_ratio,8.066463434682314,130,225.05482885543543,5880.451843883407,729.0,8.066463434682314,0.13503289731326126,5.198164333361675,5.0631314360484145
90,scenario_19,flow_capacity_ratio,5.944270064362088,178,6719.55714161299,5944.270064362087,1000.0,5.944270064362088,5.039667856209742,95.8590203464571,90.81935249024735
90,scenario_19,flow_capacity_ratio,3.86986329182696,98,2007.6948653871616,5944.110016246211,1536.0,3.86986329182696,1.115386036326201,8.290597546149073,7.175211509822872
90,scenario_19,flow_capacity_ratio,3.2597313407295823,126,1897.1851262924465,5903.373458061274,1811.0,3.2597313407295823,1.073878373373083,5.650357061165067,4.576478687791984
90,scenario_19,flow_capacity_ratio,3.04371193571102,128,1875.2605068342427,5886.538883665113,1934.0,3.04371193571102,0.9783967861743875,4.515302965606904,3.5369061794325165
90,scenario_19,flow_capacity_ratio,2.8226071996066477,124,1877.417300305622,2057.680648513246,729.0,2.8226071996066477,1.425886557194143,5.727051042681685,4.301164485487542
90,scenario_19,flow_capacity_ratio,2.7317090382745373,92,2550.193392452562,5916.881776902647,2166.0,2.7317090382745373,1.577439211826327,5.976250146517848,4.398810934691521
90,scenario_19,flow_capacity_ratio,2.6729326563106395,174,6978.5477473254405,5880.451843883407,2200.0,2.6729326563106395,4.187128648395264,15.269368724503394,11.08224007610813
90,scenario_19,flow_capacity_ratio,2.6729326563106395,175,5286.2980122217705,5880.451843883407,2200.0,2.6729326563106395,3.1717788073330624,11.566652039768485,8.394873232435422
90,scenario_19,flow_capacity_ratio,2.6729326563106395,176,4439.9389635413945,5880.451843883407,2200.0,2.6729326563106395,2.663963378124837,9.714781298814751,7.050817920689914
90,scenario_19,delay_min,90.81935249024735,178,6719.55714161299,5944.270064362087,1000.0,5.944270064362088,5.039667856209742,95.8590203464571,90.81935249024735
90,scenario_19,delay_min,77.97933981351225,129,3327.5142290398862,5880.451843883407,729.0,8.066463434682314,2.079696393149929,80.05903620666219,77.97933981351225
90,scenario_19,delay_min,11.08224007610813,174,6978.5477473254405,5880.451843883407,2200.0,2.6729326563106395,4.187128648395264,15.269368724503394,11.08224007610813
90,scenario_19,delay_min,10.255567428769833,68,8865.80644588534,5880.451843883407,2335.0,2.5183947939543496,4.470154510530423,14.725721939300255,10.255567428769833
90,scenario_19,delay_min,9.611733077126656,61,8361.831024084971,5880.451843883407,2333.0,2.520553726482386,4.1809155120424855,13.792648589169142,9.611733077126656
90,scenario_19,delay_min,8.394873232435422,175,5286.2980122217705,5880.451843883407,2200.0,2.6729326563106395,3.1717788073330624,11.566652039768485,8.394873232435422
90,scenario_19,delay_min,7.175211509822872,98,2007.6948653871616,5944.110016246211,1536.0,3.86986329182696,1.115386036326201,8.290597546149073,7.175211509822872
90,scenario_19,delay_min,7.050817920689914,176,4439.9389635413945,5880.451843883407,2200.0,2.6729326563106395,2.663963378124837,9.714781298814751,7.050817920689914
90,scenario_19,delay_min,6.405061344565684,32,4235.803391000821,5880.451843883407,2391.0,2.4594110597588483,2.9552116681401075,9.360273012705791,6.405061344565684
90,scenario_19,delay_min,5.9286944709314895,63,5114.75070314698,5880.451843883407,2333.0,2.520553726482386,2.578865900746377,8.507560371677867,5.9286944709314895
94,scenario_19,flow_capacity_ratio,8.068298229143847,129,3327.5142290398862,5881.789409045865,729.0,8.068298229143847,2.079696393149929,80.10161214149726,78.02191574834733
94,scenario_19,flow_capacity_ratio,8.068298229143847,130,225.05482885543543,5881.789409045865,729.0,8.068298229143847,0.13503289731326126,5.20092875217566,5.065895854862399
94,scenario_19,flow_capacity_ratio,5.947838945604963,178,6719.55714161299,5947.838945604964,1000.0,5.947838945604963,5.039667856209742,95.98994025879084,90.95027240258109
94,scenario_19,flow_capacity_ratio,3.87131539782872,98,2007.6948653871616,5946.340451064913,1536.0,3.87131539782872,1.115386036326201,8.297060971106324,7.181674934780124
94,scenario_19,flow_capacity_ratio,3.2611401374939364,126,1897.1851262924465,5905.924789001519,1811.0,3.2611401374939364,1.073878373373083,5.6551053879186295,4.581227014545546
94,scenario_19,flow_capacity_ratio,3.044512572911276,128,1875.2605068342427,5888.087316010407,1934.0,3.044512572911276,0.9783967861743875,4.517536265073949,3.539139478899562
94,scenario_19,flow_capacity_ratio,2.8226010806562525,124,1877.417300305622,2057.676187798408,729.0,2.8226010806562525,1.425886557194143,5.72702866458626,4.301142107392117
94,scenario_19,flow_capacity_ratio,2.7331803638906353,92,2550.193392452562,5920.068668187117,2166.0,2.7331803638906353,1.577439211826327,5.981938474323975,4.404499262497648
94,scenario_19,flow_capacity_ratio,2.673540640475393,174,6978.5477473254405,5881.789409045865,2200.0,2.673540640475393,4.187128648395264,15.275419516064792,11.088290867669528
94,scenario_19,flow_capacity_ratio,2.673540640475393,175,5286.2980122217705,5881.789409045865,2200.0,2.673540640475393,3.1717788073330624,11.571235556076106,8.399456748743043
94,scenario_19,flow_capacity_ratio,2.673540640475393,176,4439.9389635413945,5881.789409045865,2200.0,2.673540640475393,2.663963378124837,9.718630974447336,7.054667596322499
94,scenario_19,delay_min,90.95027240258109,178,6719.55714161299,5947.838945604964,1000.0,5.947838945604963,5.039667856209742,95.98994025879084,90.95027240258109
94,scenario_19,delay_min,78.02191574834733,129,3327.5142290398862,5881.789409045865,729.0,8.068298229143847,2.079696393149929,80.10161214149726,78.02191574834733
94,scenario_19,delay_min,11.088290867669528,174,6978.5477473254405,5881.789409045865,2200.0,2.673540640475393,4.187128648395264,15.275419516064792,11.088290867669528
94,scenario_19,delay_min,10.261166865384556,68,8865.80644588534,5881.789409045865,2335.0,2.5189676270003702,4.470154510530423,14.73132137591498,10.261166865384556
94,scenario_19,delay_min,9.61698098666427,61,8361.831024084971,5881.789409045865,2333.0,2.5211270505983134,4.1809155120424855,13.797896498706756,9.61698098666427
94,scenario_19,delay_min,8.399456748743043,175,5286.2980122217705,5881.789409045865,2200.0,2.673540640475393,3.1717788073330624,11.571235556076106,8.399456748743043
94,scenario_19,delay_min,7.181674934780124,98,2007.6948653871616,5946.340451064913,1536.0,3.87131539782872,1.115386036326201,8.297060971106324,7.181674934780124
94,scenario_19,delay_min,7.054667596322499,176,4439.9389635413945,5881.789409045865,2200.0,2.673540640475393,2.663963378124837,9.718630974447336,7.054667596322499
94,scenario_19,delay_min,6.408558443605928,32,4235.803391000821,5881.789409045865,2391.0,2.459970476388902,2.9552116681401075,9.363770111746035,6.408558443605928
94,scenario_19,delay_min,5.931931478452395,63,5114.75070314698,5881.789409045865,2333.0,2.5211270505983134,2.578865900746377,8.510797379198772,5.931931478452395
104,scenario_19,flow_capacity_ratio,8.06719068087937,129,3327.5142290398862,5880.982006361061,729.0,8.06719068087937,2.079696393149929,80.0759101463642,77.99621375321426
104,scenario_19,flow_capacity_ratio,8.06719068087937,130,225.05482885543543,5880.982006361061,729.0,8.06719068087937,0.13503289731326126,5.199259943747189,5.0642270464339285
